"ntaxa" "fdpd.obs" "fdpd.rand.mean" "fdpd.rand.sd" "fdpd.obs.rank" "fdpd.obs.z" "fdpd.obs.p" "runs"
"3263" 0 NA NA NA NA NA NA 1000
"3264" 0 NA NA NA NA NA NA 1000
"3265" 0 NA NA NA NA NA NA 1000
"3266" 0 NA NA NA NA NA NA 1000
"3267" 0 NA NA NA NA NA NA 1000
"3268" 0 NA NA NA NA NA NA 1000
"3269" 0 NA NA NA NA NA NA 1000
"3270" 0 NA NA NA NA NA NA 1000
"3271" 0 NA NA NA NA NA NA 1000
"3272" 0 NA NA NA NA NA NA 1000
"3273" 0 NA NA NA NA NA NA 1000
"3274" 0 NA NA NA NA NA NA 1000
"3275" 0 NA NA NA NA NA NA 1000
"3276" 0 NA NA NA NA NA NA 1000
"3277" 0 NA NA NA NA NA NA 1000
"3278" 0 NA NA NA NA NA NA 1000
"3279" 0 NA NA NA NA NA NA 1000
"3280" 0 NA NA NA NA NA NA 1000
"3281" 0 NA NA NA NA NA NA 1000
"3282" 0 NA NA NA NA NA NA 1000
"3283" 0 NA NA NA NA NA NA 1000
"3284" 0 NA NA NA NA NA NA 1000
"3285" 0 NA NA NA NA NA NA 1000
"3286" 0 NA NA NA NA NA NA 1000
"3287" 0 NA NA NA NA NA NA 1000
"3288" 0 NA NA NA NA NA NA 1000
"3289" 0 NA NA NA NA NA NA 1000
"3290" 10 2.36510208098272 1.77142115637343 0.163853063964336 1001 3.62325189560391 1 1000
"3291" 10 2.36510208098272 1.77142115637343 0.163853063964336 1001 3.62325189560391 1 1000
"3292" 9 2.36194061957045 1.87531104425882 0.194235368674742 1001 2.50536026796707 1 1000
"3293" 0 NA NA NA NA NA NA 1000
"3294" 0 NA NA NA NA NA NA 1000
"3295" 0 NA NA NA NA NA NA 1000
"3296" 14 2.14313000541456 1.87566398273495 0.0998943872214376 1001 2.67748799626463 1 1000
"3297" 14 2.14313000541456 1.87566398273495 0.0998943872214376 1001 2.67748799626463 1 1000
"3298" 14 2.14313000541456 1.87566398273495 0.0998943872214376 1001 2.67748799626463 1 1000
"3299" 16 2.07575481715548 1.78395842671799 0.0771420632704552 1001 3.78258472831443 1 1000
"3300" 16 1.9917163370929 1.77259662798068 0.0736758553738383 1001 2.97410471857289 1 1000
"3301" 15 1.94472827109744 1.86278028274599 0.0907649719209512 851 0.902859182535935 0.85014985014985 1000
"3302" 19 1.82305064880227 1.69908162008031 0.0599422833753733 1001 2.06813991295 1 1000
"3303" 18 1.61282355531843 1.90637882260835 0.0695900072037823 6 -4.21835374194308 0.00599400599400599 1000
"3304" 17 1.47373817027659 2.13106562119895 0.0881610717439047 2 -7.45598298568563 0.001998001998002 1000
"3305" 15 1.51665327207579 2.29090408304394 0.119023239910678 2 -6.50503894490852 0.001998001998002 1000
"3306" 15 1.51665327207579 2.29090408304394 0.119023239910678 2 -6.50503894490852 0.001998001998002 1000
"3307" 0 NA NA NA NA NA NA 1000
"3308" 0 NA NA NA NA NA NA 1000
"3309" 0 NA NA NA NA NA NA 1000
"3310" 0 NA NA NA NA NA NA 1000
"3311" 0 NA NA NA NA NA NA 1000
"3312" 0 NA NA NA NA NA NA 1000
"3313" 0 NA NA NA NA NA NA 1000
"3314" 0 NA NA NA NA NA NA 1000
"3315" 0 NA NA NA NA NA NA 1000
"3316" 0 NA NA NA NA NA NA 1000
"3317" 0 NA NA NA NA NA NA 1000
"3318" 0 NA NA NA NA NA NA 1000
"3319" 0 NA NA NA NA NA NA 1000
"3320" 0 NA NA NA NA NA NA 1000
"3321" 0 NA NA NA NA NA NA 1000
"3322" 0 NA NA NA NA NA NA 1000
"3323" 0 NA NA NA NA NA NA 1000
"3324" 0 NA NA NA NA NA NA 1000
"3325" 0 NA NA NA NA NA NA 1000
"3326" 0 NA NA NA NA NA NA 1000
"3327" 0 NA NA NA NA NA NA 1000
"3328" 12 2.05585336790837 2.05666709025224 0.142805723119617 374 -0.00569810737335456 0.373626373626374 1000
"3329" 12 2.05585336790837 2.05666709025224 0.142805723119617 374 -0.00569810737335456 0.373626373626374 1000
"3330" 12 2.05585336790837 2.05666709025224 0.142805723119617 374 -0.00569810737335456 0.373626373626374 1000
"3331" 12 2.22314843453839 2.08380371216853 0.144219473540012 932 0.966199078040569 0.931068931068931 1000
"3332" 13 2.22196565112053 2.05334176884993 0.126231410222735 1000 1.33583140656559 0.999000999000999 1000
"3333" 14 2.22142304887687 2.02695009244509 0.109317322797039 1001 1.77897657439746 1 1000
"3334" 16 2.20981280666099 2.04049627138181 0.0938619612042201 1001 1.80388874371372 1 1000
"3335" 17 2.08050712849287 1.94906226432913 0.0816543320117342 1001 1.60977208343144 1 1000
"3336" 17 2.08050712849287 1.94906226432913 0.0816543320117342 1001 1.60977208343144 1 1000
"3337" 18 2.01490042438658 2.0506432537133 0.0802898747789885 294 -0.44517231375832 0.293706293706294 1000
"3338" 19 2.017134775518 2.030047843153 0.0718743770529093 381 -0.179661628587012 0.380619380619381 1000
"3339" 18 2.07391820405749 2.07738993182315 0.0770905860569963 434 -0.045034393214933 0.433566433566434 1000
"3340" 17 2.10193390993605 2.16508507477268 0.0886611173898377 188 -0.712275760736863 0.187812187812188 1000
"3341" 0 NA NA NA NA NA NA 1000
"3342" 0 NA NA NA NA NA NA 1000
"3343" 0 NA NA NA NA NA NA 1000
"3344" 0 NA NA NA NA NA NA 1000
"3345" 0 NA NA NA NA NA NA 1000
"3346" 0 NA NA NA NA NA NA 1000
"3347" 0 NA NA NA NA NA NA 1000
"3348" 0 NA NA NA NA NA NA 1000
"3349" 0 NA NA NA NA NA NA 1000
"3350" 0 NA NA NA NA NA NA 1000
"3351" 0 NA NA NA NA NA NA 1000
"3352" 0 NA NA NA NA NA NA 1000
"3353" 0 NA NA NA NA NA NA 1000
"3354" 0 NA NA NA NA NA NA 1000
"3355" 0 NA NA NA NA NA NA 1000
"3356" 0 NA NA NA NA NA NA 1000
"3357" 0 NA NA NA NA NA NA 1000
"3358" 0 NA NA NA NA NA NA 1000
"3359" 0 NA NA NA NA NA NA 1000
"3360" 0 NA NA NA NA NA NA 1000
"3361" 0 NA NA NA NA NA NA 1000
"3362" 0 NA NA NA NA NA NA 1000
"3363" 0 NA NA NA NA NA NA 1000
"3364" 0 NA NA NA NA NA NA 1000
"3365" 0 NA NA NA NA NA NA 1000
"3366" 0 NA NA NA NA NA NA 1000
"3367" 0 NA NA NA NA NA NA 1000
"3368" 0 NA NA NA NA NA NA 1000
"3369" 0 NA NA NA NA NA NA 1000
"3370" 0 NA NA NA NA NA NA 1000
"3371" 0 NA NA NA NA NA NA 1000
"3372" 10 2.36510208098272 1.77142115637343 0.163853063964336 1001 3.62325189560391 1 1000
"3373" 9 2.36194061957045 1.87531104425882 0.194235368674742 1001 2.50536026796707 1 1000
"3374" 0 NA NA NA NA NA NA 1000
"3375" 0 NA NA NA NA NA NA 1000
"3376" 13 2.15649505129139 1.95651605410909 0.114298560811632 1001 1.74961955568167 1 1000
"3377" 14 2.14753573014038 1.84818610652745 0.0969081765903452 1001 3.08900274616 1 1000
"3378" 15 2.13749860108202 1.77559491514787 0.0857779899747422 1001 4.21907398437194 1 1000
"3379" 16 2.07167174601238 1.78258980960571 0.0730311228368409 1001 3.95833892698744 1 1000
"3380" 15 2.02924623829868 2.09778468427297 0.0992755354307266 177 -0.69038606215439 0.176823176823177 1000
"3381" 17 1.87506718079133 1.93863756283505 0.0768925827300142 157 -0.826742707640984 0.156843156843157 1000
"3382" 16 1.88282238822461 2.03006955850277 0.0890106214235811 42 -1.65426516434981 0.041958041958042 1000
"3383" 19 1.51870376318617 2.00893144686191 0.0707169275058842 2 -6.93225371867224 0.001998001998002 1000
"3384" 19 1.4454756678002 2.00581392740152 0.0622894506840039 1 -8.99571682601484 0.000999000999000999 1000
"3385" 15 1.51665327207579 2.29090408304394 0.119023239910678 2 -6.50503894490852 0.001998001998002 1000
"3386" 15 1.51665327207579 2.29090408304394 0.119023239910678 2 -6.50503894490852 0.001998001998002 1000
"3387" 15 1.51665327207579 2.29090408304394 0.119023239910678 2 -6.50503894490852 0.001998001998002 1000
"3388" 0 NA NA NA NA NA NA 1000
"3389" 0 NA NA NA NA NA NA 1000
"3390" 0 NA NA NA NA NA NA 1000
"3391" 0 NA NA NA NA NA NA 1000
"3392" 0 NA NA NA NA NA NA 1000
"3393" 0 NA NA NA NA NA NA 1000
"3394" 0 NA NA NA NA NA NA 1000
"3395" 0 NA NA NA NA NA NA 1000
"3396" 0 NA NA NA NA NA NA 1000
"3397" 0 NA NA NA NA NA NA 1000
"3398" 0 NA NA NA NA NA NA 1000
"3399" 0 NA NA NA NA NA NA 1000
"3400" 0 NA NA NA NA NA NA 1000
"3401" 0 NA NA NA NA NA NA 1000
"3402" 0 NA NA NA NA NA NA 1000
"3403" 0 NA NA NA NA NA NA 1000
"3404" 0 NA NA NA NA NA NA 1000
"3405" 0 NA NA NA NA NA NA 1000
"3406" 0 NA NA NA NA NA NA 1000
"3407" 0 NA NA NA NA NA NA 1000
"3408" 0 NA NA NA NA NA NA 1000
"3409" 13 1.99803488971136 2.08720619833611 0.125952372007947 165 -0.707976413648836 0.164835164835165 1000
"3410" 13 1.99803488971136 2.08720619833611 0.125952372007947 165 -0.707976413648836 0.164835164835165 1000
"3411" 13 1.99803488971136 2.08720619833611 0.125952372007947 165 -0.707976413648836 0.164835164835165 1000
"3412" 13 2.16327656362309 2.08262607572431 0.12664522255222 749 0.636822189368615 0.748251748251748 1000
"3413" 13 2.22196565112053 2.05334176884993 0.126231410222735 1000 1.33583140656559 0.999000999000999 1000
"3414" 13 2.22196565112053 2.05334176884993 0.126231410222735 1000 1.33583140656559 0.999000999000999 1000
"3415" 15 2.2092215126592 2.04724983694351 0.097430199992446 1001 1.6624380913541 1 1000
"3416" 16 2.20981280666099 2.04049627138181 0.0938619612042201 1001 1.80388874371372 1 1000
"3417" 17 2.03601774459495 2.0200446513178 0.0856873761200358 496 0.18641127783836 0.495504495504495 1000
"3418" 19 1.894393105893 1.94312161656905 0.0710356614492932 219 -0.685972505666525 0.218781218781219 1000
"3419" 22 1.78398920212499 1.92481354827375 0.0612627688969748 21 -2.29869378554511 0.020979020979021 1000
"3420" 21 1.88652490245825 1.9774325586546 0.0589779301072694 79 -1.54138431157228 0.0789210789210789 1000
"3421" 18 2.02478359735135 2.16090479957608 0.0750904966226279 48 -1.81276204509357 0.047952047952048 1000
"3422" 0 NA NA NA NA NA NA 1000
"3423" 0 NA NA NA NA NA NA 1000
"3424" 0 NA NA NA NA NA NA 1000
"3425" 0 NA NA NA NA NA NA 1000
"3426" 7 2.73980486175389 2.5803142906677 0.348510877733321 568 0.457634413374698 0.567432567432567 1000
"3427" 0 NA NA NA NA NA NA 1000
"3428" 0 NA NA NA NA NA NA 1000
"3429" 0 NA NA NA NA NA NA 1000
"3430" 0 NA NA NA NA NA NA 1000
"3431" 0 NA NA NA NA NA NA 1000
"3432" 0 NA NA NA NA NA NA 1000
"3433" 0 NA NA NA NA NA NA 1000
"3434" 0 NA NA NA NA NA NA 1000
"3435" 0 NA NA NA NA NA NA 1000
"3436" 0 NA NA NA NA NA NA 1000
"3437" 0 NA NA NA NA NA NA 1000
"3438" 0 NA NA NA NA NA NA 1000
"3439" 0 NA NA NA NA NA NA 1000
"3440" 0 NA NA NA NA NA NA 1000
"3441" 0 NA NA NA NA NA NA 1000
"3442" 0 NA NA NA NA NA NA 1000
"3443" 0 NA NA NA NA NA NA 1000
"3444" 0 NA NA NA NA NA NA 1000
"3445" 0 NA NA NA NA NA NA 1000
"3446" 0 NA NA NA NA NA NA 1000
"3447" 0 NA NA NA NA NA NA 1000
"3448" 0 NA NA NA NA NA NA 1000
"3449" 0 NA NA NA NA NA NA 1000
"3450" 0 NA NA NA NA NA NA 1000
"3451" 0 NA NA NA NA NA NA 1000
"3452" 0 NA NA NA NA NA NA 1000
"3453" 0 NA NA NA NA NA NA 1000
"3454" 0 NA NA NA NA NA NA 1000
"3455" 0 NA NA NA NA NA NA 1000
"3456" 14 2.07912845109947 1.85397253140274 0.100434269021047 1001 2.24182365134298 1 1000
"3457" 15 2.07098051772755 1.75658047612256 0.0857022442691981 1001 3.66851585143364 1 1000
"3458" 17 2.01934486799585 1.73642817221401 0.0681490543722528 1001 4.15143978721191 1 1000
"3459" 16 1.93697914763416 1.75914960851485 0.0755184753618166 1001 2.3547819029358 1 1000
"3460" 15 1.99098162295826 2.04467069609648 0.0972166047186724 232 -0.552262376304809 0.231768231768232 1000
"3461" 17 1.63822882396882 2.04488100352048 0.0810794654819804 8 -5.01547681813511 0.00799200799200799 1000
"3462" 17 1.63822882396882 2.04488100352048 0.0810794654819804 8 -5.01547681813511 0.00799200799200799 1000
"3463" 18 1.54473026109078 2.04548979729532 0.0746169453164551 2 -6.71106990618276 0.001998001998002 1000
"3464" 18 1.54473026109078 2.04548979729532 0.0746169453164551 2 -6.71106990618276 0.001998001998002 1000
"3465" 17 1.56815496140531 2.03102768650849 0.0772060685202384 4 -5.99528941150315 0.003996003996004 1000
"3466" 16 1.47998752883056 2.30395109861937 0.113012183356617 2 -7.29092691881492 0.001998001998002 1000
"3467" 16 1.47998752883056 2.30395109861937 0.113012183356617 2 -7.29092691881492 0.001998001998002 1000
"3468" 0 NA NA NA NA NA NA 1000
"3469" 0 NA NA NA NA NA NA 1000
"3470" 0 NA NA NA NA NA NA 1000
"3471" 0 NA NA NA NA NA NA 1000
"3472" 0 NA NA NA NA NA NA 1000
"3473" 0 NA NA NA NA NA NA 1000
"3474" 0 NA NA NA NA NA NA 1000
"3475" 0 NA NA NA NA NA NA 1000
"3476" 0 NA NA NA NA NA NA 1000
"3477" 0 NA NA NA NA NA NA 1000
"3478" 0 NA NA NA NA NA NA 1000
"3479" 0 NA NA NA NA NA NA 1000
"3480" 0 NA NA NA NA NA NA 1000
"3481" 0 NA NA NA NA NA NA 1000
"3482" 0 NA NA NA NA NA NA 1000
"3483" 0 NA NA NA NA NA NA 1000
"3484" 0 NA NA NA NA NA NA 1000
"3485" 0 NA NA NA NA NA NA 1000
"3486" 0 NA NA NA NA NA NA 1000
"3487" 0 NA NA NA NA NA NA 1000
"3488" 0 NA NA NA NA NA NA 1000
"3489" 0 NA NA NA NA NA NA 1000
"3490" 0 NA NA NA NA NA NA 1000
"3491" 13 1.99803488971136 2.08720619833611 0.125952372007947 165 -0.707976413648836 0.164835164835165 1000
"3492" 13 1.99803488971136 2.08720619833611 0.125952372007947 165 -0.707976413648836 0.164835164835165 1000
"3493" 13 2.16327656362309 2.08262607572431 0.12664522255222 749 0.636822189368615 0.748251748251748 1000
"3494" 14 2.16220928967699 2.0497081488854 0.108794946142386 936 1.0340658714455 0.935064935064935 1000
"3495" 13 2.22196565112053 2.05334176884993 0.126231410222735 1000 1.33583140656559 0.999000999000999 1000
"3496" 15 2.03538439024873 2.03697602181838 0.104388311367457 443 -0.0152472201993233 0.442557442557443 1000
"3497" 17 2.03601774459495 2.0200446513178 0.0856873761200358 496 0.18641127783836 0.495504495504495 1000
"3498" 19 1.85136061233191 1.92073455885856 0.0701628903253574 138 -0.988755540214357 0.137862137862138 1000
"3499" 22 1.74348502180252 1.84787212195474 0.0533610770171221 33 -1.95624050314279 0.032967032967033 1000
"3500" 24 1.7361091383052 1.92298343245519 0.0491466427476663 2 -3.80238168270141 0.001998001998002 1000
"3501" 22 1.88585728500114 1.98286550043589 0.0556896764042974 70 -1.74194252325122 0.0699300699300699 1000
"3502" 0 NA NA NA NA NA NA 1000
"3503" 0 NA NA NA NA NA NA 1000
"3504" 0 NA NA NA NA NA NA 1000
"3505" 0 NA NA NA NA NA NA 1000
"3506" 0 NA NA NA NA NA NA 1000
"3507" 0 NA NA NA NA NA NA 1000
"3508" 7 2.73980486175389 2.5803142906677 0.348510877733321 568 0.457634413374698 0.567432567432567 1000
"3509" 0 NA NA NA NA NA NA 1000
"3510" 0 NA NA NA NA NA NA 1000
"3511" 0 NA NA NA NA NA NA 1000
"3512" 0 NA NA NA NA NA NA 1000
"3513" 0 NA NA NA NA NA NA 1000
"3514" 0 NA NA NA NA NA NA 1000
"3515" 0 NA NA NA NA NA NA 1000
"3516" 0 NA NA NA NA NA NA 1000
"3517" 0 NA NA NA NA NA NA 1000
"3518" 0 NA NA NA NA NA NA 1000
"3519" 0 NA NA NA NA NA NA 1000
"3520" 0 NA NA NA NA NA NA 1000
"3521" 0 NA NA NA NA NA NA 1000
"3522" 0 NA NA NA NA NA NA 1000
"3523" 0 NA NA NA NA NA NA 1000
"3524" 0 NA NA NA NA NA NA 1000
"3525" 0 NA NA NA NA NA NA 1000
"3526" 0 NA NA NA NA NA NA 1000
"3527" 0 NA NA NA NA NA NA 1000
"3528" 0 NA NA NA NA NA NA 1000
"3529" 0 NA NA NA NA NA NA 1000
"3530" 0 NA NA NA NA NA NA 1000
"3531" 0 NA NA NA NA NA NA 1000
"3532" 0 NA NA NA NA NA NA 1000
"3533" 0 NA NA NA NA NA NA 1000
"3534" 0 NA NA NA NA NA NA 1000
"3535" 17 2.02333833390098 1.6698128970169 0.0657056611035802 1001 5.38044106012071 1 1000
"3536" 17 1.99284602446271 1.79794359043463 0.0715295750892914 1001 2.72478109627767 1 1000
"3537" 17 1.99662014703364 1.7728464125179 0.071362625636232 1001 3.13572731553377 1 1000
"3538" 17 1.91938522507924 1.76586682884826 0.0705611781216489 1001 2.17567790558008 1 1000
"3539" 17 1.67947199278428 1.77185068307232 0.0700278528858161 86 -1.31917067968188 0.0859140859140859 1000
"3540" 15 1.72754896444825 2.09273217357713 0.0973241854372408 15 -3.75223494024891 0.014985014985015 1000
"3541" 16 1.67165703265009 2.09139930322279 0.0887631306710281 9 -4.7287907422772 0.00899100899100899 1000
"3542" 18 1.62948920333544 2.0494304781456 0.0787969333507649 7 -5.32941139905525 0.00699300699300699 1000
"3543" 18 1.54473026109078 2.04548979729532 0.0746169453164551 2 -6.71106990618276 0.001998001998002 1000
"3544" 18 1.54473026109078 2.04548979729532 0.0746169453164551 2 -6.71106990618276 0.001998001998002 1000
"3545" 17 1.56156313856068 2.02811785443171 0.0866482644131119 6 -5.38446694842775 0.00599400599400599 1000
"3546" 15 1.59258259151953 2.24055305107381 0.118518392480932 3 -5.46725656660022 0.002997002997003 1000
"3547" 16 1.47998752883056 2.30395109861937 0.113012183356617 2 -7.29092691881492 0.001998001998002 1000
"3548" 16 1.47998752883056 2.30395109861937 0.113012183356617 2 -7.29092691881492 0.001998001998002 1000
"3549" 0 NA NA NA NA NA NA 1000
"3550" 0 NA NA NA NA NA NA 1000
"3551" 0 NA NA NA NA NA NA 1000
"3552" 0 NA NA NA NA NA NA 1000
"3553" 0 NA NA NA NA NA NA 1000
"3554" 0 NA NA NA NA NA NA 1000
"3555" 0 NA NA NA NA NA NA 1000
"3556" 0 NA NA NA NA NA NA 1000
"3557" 0 NA NA NA NA NA NA 1000
"3558" 0 NA NA NA NA NA NA 1000
"3559" 0 NA NA NA NA NA NA 1000
"3560" 0 NA NA NA NA NA NA 1000
"3561" 0 NA NA NA NA NA NA 1000
"3562" 0 NA NA NA NA NA NA 1000
"3563" 0 NA NA NA NA NA NA 1000
"3564" 0 NA NA NA NA NA NA 1000
"3565" 0 NA NA NA NA NA NA 1000
"3566" 0 NA NA NA NA NA NA 1000
"3567" 0 NA NA NA NA NA NA 1000
"3568" 0 NA NA NA NA NA NA 1000
"3569" 0 NA NA NA NA NA NA 1000
"3570" 0 NA NA NA NA NA NA 1000
"3571" 0 NA NA NA NA NA NA 1000
"3572" 13 1.99803488971136 2.08720619833611 0.125952372007947 165 -0.707976413648836 0.164835164835165 1000
"3573" 13 1.99803488971136 2.08720619833611 0.125952372007947 165 -0.707976413648836 0.164835164835165 1000
"3574" 13 1.99803488971136 2.08720619833611 0.125952372007947 165 -0.707976413648836 0.164835164835165 1000
"3575" 14 2.16220928967699 2.0497081488854 0.108794946142386 936 1.0340658714455 0.935064935064935 1000
"3576" 15 1.98820246221308 2.04267324005931 0.0964849152371651 191 -0.564552269257232 0.190809190809191 1000
"3577" 17 1.91049874458249 2.05413571731358 0.0852729146054592 45 -1.68443841043384 0.044955044955045 1000
"3578" 17 1.96893088535588 2.03874112245252 0.0845825876078922 152 -0.825349981254537 0.151848151848152 1000
"3579" 18 1.99252247060618 1.97178284716093 0.0779421229268129 510 0.266090050751177 0.509490509490509 1000
"3580" 19 1.99222467185842 1.94069967689874 0.0712194707194903 769 0.723467816302911 0.768231768231768 1000
"3581" 19 1.90590023708578 1.93228599666611 0.0687976126886654 326 -0.383527255513024 0.325674325674326 1000
"3582" 22 1.87274490668802 1.84773913851669 0.0560627573760169 586 0.446031721265789 0.585414585414585 1000
"3583" 20 2.0203660897077 1.97989518424542 0.0666567570628825 681 0.60715383174285 0.68031968031968 1000
"3584" 0 NA NA NA NA NA NA 1000
"3585" 0 NA NA NA NA NA NA 1000
"3586" 0 NA NA NA NA NA NA 1000
"3587" 14 2.41654094949592 2.16941307516467 0.116333542791469 1001 2.12430455053045 1 1000
"3588" 0 NA NA NA NA NA NA 1000
"3589" 0 NA NA NA NA NA NA 1000
"3590" 7 2.73980486175389 2.5803142906677 0.348510877733321 568 0.457634413374698 0.567432567432567 1000
"3591" 0 NA NA NA NA NA NA 1000
"3592" 0 NA NA NA NA NA NA 1000
"3593" 0 NA NA NA NA NA NA 1000
"3594" 0 NA NA NA NA NA NA 1000
"3595" 0 NA NA NA NA NA NA 1000
"3596" 0 NA NA NA NA NA NA 1000
"3597" 0 NA NA NA NA NA NA 1000
"3598" 0 NA NA NA NA NA NA 1000
"3599" 0 NA NA NA NA NA NA 1000
"3600" 0 NA NA NA NA NA NA 1000
"3601" 0 NA NA NA NA NA NA 1000
"3602" 0 NA NA NA NA NA NA 1000
"3603" 0 NA NA NA NA NA NA 1000
"3604" 0 NA NA NA NA NA NA 1000
"3605" 0 NA NA NA NA NA NA 1000
"3606" 0 NA NA NA NA NA NA 1000
"3607" 0 NA NA NA NA NA NA 1000
"3608" 0 NA NA NA NA NA NA 1000
"3609" 0 NA NA NA NA NA NA 1000
"3610" 0 NA NA NA NA NA NA 1000
"3611" 0 NA NA NA NA NA NA 1000
"3612" 0 NA NA NA NA NA NA 1000
"3613" 0 NA NA NA NA NA NA 1000
"3614" 0 NA NA NA NA NA NA 1000
"3615" 0 NA NA NA NA NA NA 1000
"3616" 19 1.94144367602286 1.646498272228 0.0557432414736095 1001 5.29114195726289 1 1000
"3617" 20 1.68830540839111 1.67068928321248 0.0539064755548377 524 0.326790520012989 0.523476523476524 1000
"3618" 21 1.63799681812241 1.67195376751196 0.0489605650522978 255 -0.693557138347562 0.254745254745255 1000
"3619" 18 1.66965916536865 1.77664345100285 0.0665812333411913 64 -1.60682342854729 0.0639360639360639 1000
"3620" 18 1.66965916536865 1.77664345100285 0.0665812333411913 64 -1.60682342854729 0.0639360639360639 1000
"3621" 17 1.66196324534262 2.09649712959197 0.086863418063493 7 -5.00249580245313 0.00699300699300699 1000
"3622" 16 1.67386219181192 2.18334978796585 0.100145549508317 6 -5.08747117226225 0.00599400599400599 1000
"3623" 17 1.55889848069109 2.13859763563924 0.0880497470274171 3 -6.58376854583849 0.002997002997003 1000
"3624" 17 1.55889848069109 2.13859763563924 0.0880497470274171 3 -6.58376854583849 0.002997002997003 1000
"3625" 17 1.53635383011996 2.13126368579557 0.0926282266014747 2 -6.42255473847255 0.001998001998002 1000
"3626" 17 1.4943239255364 2.27428741931757 0.100298133866067 1 -7.77645070468307 0.000999000999000999 1000
"3627" 18 1.43195000619646 2.16313096341702 0.0835504390568944 2 -8.75137181173459 0.001998001998002 1000
"3628" 17 1.45894348341438 2.32092769679556 0.100307555867028 2 -8.59341258921573 0.001998001998002 1000
"3629" 16 1.47998752883056 2.30395109861937 0.113012183356617 2 -7.29092691881492 0.001998001998002 1000
