"ntaxa" "pd.obs" "pd.rand.mean" "pd.rand.sd" "pd.obs.rank" "pd.obs.z" "pd.obs.p" "runs"
"1526" 14 0.852784563122369 0.863804586733525 0.0597848963447769 280 -0.184327886889773 0.27972027972028 1000
"1527" 14 0.891315590983755 0.862685620945967 0.0596508803005455 681 0.479958885661685 0.68031968031968 1000
"1528" 13 0.890385318532338 0.850894683226509 0.0682969375995045 762 0.578219707849913 0.761238761238761 1000
"1529" 13 0.890385318532338 0.850894683226509 0.0682969375995045 762 0.578219707849913 0.761238761238761 1000
"1530" 13 0.890385318532338 0.850894683226509 0.0682969375995045 762 0.578219707849913 0.761238761238761 1000
"1531" 13 0.890385318532338 0.850894683226509 0.0682969375995045 762 0.578219707849913 0.761238761238761 1000
"1532" 13 0.890385318532338 0.850894683226509 0.0682969375995045 762 0.578219707849913 0.761238761238761 1000
"1533" 0 0 0 0 501 NA 0.500499500499501 1000
"1534" 0 0 0 0 501 NA 0.500499500499501 1000
"1535" 0 0 0 0 501 NA 0.500499500499501 1000
"1536" 0 0 0 0 501 NA 0.500499500499501 1000
"1537" 0 0 0 0 501 NA 0.500499500499501 1000
"1538" 0 0 0 0 501 NA 0.500499500499501 1000
"1539" 0 0 0 0 501 NA 0.500499500499501 1000
"1540" 0 0 0 0 501 NA 0.500499500499501 1000
"1541" 0 0 0 0 501 NA 0.500499500499501 1000
"1542" 0 0 0 0 501 NA 0.500499500499501 1000
"1543" 0 0 0 0 501 NA 0.500499500499501 1000
"1544" 0 0 0 0 501 NA 0.500499500499501 1000
"1545" 0 0 0 0 501 NA 0.500499500499501 1000
"1546" 17 0.879747686985351 0.891712230910543 0.0387535729814976 334 -0.308733956760708 0.333666333666334 1000
"1547" 17 0.879747686985351 0.891712230910543 0.0387535729814976 334 -0.308733956760708 0.333666333666334 1000
"1548" 18 0.880548716191289 0.898789793010961 0.0342033582733097 273 -0.533312450605347 0.272727272727273 1000
"1549" 22 0.883917990355113 0.920378348559605 0.0264125817436344 108 -1.38041629396108 0.107892107892108 1000
"1550" 22 0.88843430737596 0.920648362121845 0.0255850998744138 147 -1.25909435194741 0.146853146853147 1000
"1551" 19 0.884570413480748 0.90506821935293 0.0309555074884891 262 -0.662169918545326 0.261738261738262 1000
"1552" 18 0.877816972481542 0.898914101118927 0.0323814525479079 237 -0.651518909047465 0.236763236763237 1000
"1553" 16 0.870564145325553 0.885196498523197 0.0373122479066431 303 -0.392159519154545 0.302697302697303 1000
"1554" 0 0 0 0 501 NA 0.500499500499501 1000
"1555" 0 0 0 0 501 NA 0.500499500499501 1000
"1556" 0 0 0 0 501 NA 0.500499500499501 1000
"1557" 0 0 0 0 501 NA 0.500499500499501 1000
"1558" 8 0.745276934109559 0.764678398584004 0.108214282787657 212 -0.179287465338706 0.211788211788212 1000
"1559" 0 0 0 0 501 NA 0.500499500499501 1000
"1560" 0 0 0 0 501 NA 0.500499500499501 1000
"1561" 0 0 0 0 501 NA 0.500499500499501 1000
"1562" 0 0 0 0 501 NA 0.500499500499501 1000
"1563" 0 0 0 0 501 NA 0.500499500499501 1000
"1564" 0 0 0 0 501 NA 0.500499500499501 1000
"1565" 0 0 0 0 501 NA 0.500499500499501 1000
"1566" 0 0 0 0 501 NA 0.500499500499501 1000
"1567" 0 0 0 0 501 NA 0.500499500499501 1000
"1568" 0 0 0 0 501 NA 0.500499500499501 1000
"1569" 1 0.272494858283883 NA NA NA NA NA 1000
"1570" 3 0.559536971535585 0.465806677212516 0.199457985013576 673 0.469925003587545 0.672327672327672 1000
"1571" 0 0 0 0 501 NA 0.500499500499501 1000
"1572" 0 0 0 0 501 NA 0.500499500499501 1000
"1573" 0 0 0 0 501 NA 0.500499500499501 1000
"1574" 0 0 0 0 501 NA 0.500499500499501 1000
"1575" 0 0 0 0 501 NA 0.500499500499501 1000
"1576" 0 0 0 0 501 NA 0.500499500499501 1000
"1577" 4 0.767434837174272 0.566705540895383 0.178924863285273 968 1.12186362807974 0.967032967032967 1000
"1578" 4 0.767434837174272 0.566705540895383 0.178924863285273 968 1.12186362807974 0.967032967032967 1000
"1579" 3 0.713954181514362 0.46600722054147 0.205060811572434 847 1.20913868950191 0.846153846153846 1000
"1580" 1 0.272494858283883 NA NA NA NA NA 1000
"1581" 1 0.272494858283883 NA NA NA NA NA 1000
"1582" 1 0.272494858283883 NA NA NA NA NA 1000
"1583" 1 0.272494858283883 NA NA NA NA NA 1000
"1584" 0 0 0 0 501 NA 0.500499500499501 1000
"1585" 0 0 0 0 501 NA 0.500499500499501 1000
"1586" 0 0 0 0 501 NA 0.500499500499501 1000
"1587" 1 0.272494858262833 NA NA NA NA NA 1000
"1588" 2 0.284626551296343 0.315758129596332 0.214484439303833 359 -0.145146092653787 0.358641358641359 1000
"1589" 0 0 0 0 501 NA 0.500499500499501 1000
"1590" 0 0 0 0 501 NA 0.500499500499501 1000
"1591" 0 0 0 0 501 NA 0.500499500499501 1000
"1592" 0 0 0 0 501 NA 0.500499500499501 1000
"1593" 0 0 0 0 501 NA 0.500499500499501 1000
"1594" 0 0 0 0 501 NA 0.500499500499501 1000
"1595" 0 0 0 0 501 NA 0.500499500499501 1000
"1596" 6 0.830412722397474 0.694936447831115 0.141483737168569 977 0.957539553856624 0.976023976023976 1000
"1597" 6 0.830412722397474 0.694936447831115 0.141483737168569 977 0.957539553856624 0.976023976023976 1000
"1598" 0 0 0 0 501 NA 0.500499500499501 1000
"1599" 6 0.830412722397474 0.694936447831115 0.141483737168569 977 0.957539553856624 0.976023976023976 1000
"1600" 6 0.830412722397474 0.694936447831115 0.141483737168569 977 0.957539553856624 0.976023976023976 1000
"1601" 5 0.557917864112523 0.644134761019214 0.15783202421001 209 -0.546257309555703 0.208791208791209 1000
"1602" 0 0 0 0 501 NA 0.500499500499501 1000
"1603" 0 0 0 0 501 NA 0.500499500499501 1000
"1604" 8 0.833129983153912 0.76067527477668 0.116513395864249 772 0.621857322411668 0.771228771228771 1000
"1605" 10 0.840540731369022 0.808699430879145 0.0897062190404782 581 0.3549508699671 0.58041958041958 1000
"1606" 11 0.843605703760539 0.826964661299605 0.0802734580578129 474 0.207304417469464 0.473526473526474 1000
"1607" 13 0.851981327744491 0.853449891168268 0.0659884410190085 355 -0.022254858594916 0.354645354645355 1000
"1608" 14 0.852784563122369 0.863804586733525 0.0597848963447769 280 -0.184327886889773 0.27972027972028 1000
"1609" 13 0.890385318532338 0.850894683226509 0.0682969375995045 762 0.578219707849913 0.761238761238761 1000
"1610" 13 0.890385318532338 0.850894683226509 0.0682969375995045 762 0.578219707849913 0.761238761238761 1000
"1611" 13 0.890385318532338 0.850894683226509 0.0682969375995045 762 0.578219707849913 0.761238761238761 1000
"1612" 13 0.890385318532338 0.850894683226509 0.0682969375995045 762 0.578219707849913 0.761238761238761 1000
"1613" 13 0.890385318532338 0.850894683226509 0.0682969375995045 762 0.578219707849913 0.761238761238761 1000
"1614" 14 0.904932573522608 0.862463398108371 0.0605570014594043 823 0.701309087153307 0.822177822177822 1000
"1615" 0 0 0 0 501 NA 0.500499500499501 1000
"1616" 0 0 0 0 501 NA 0.500499500499501 1000
"1617" 0 0 0 0 501 NA 0.500499500499501 1000
"1618" 0 0 0 0 501 NA 0.500499500499501 1000
"1619" 0 0 0 0 501 NA 0.500499500499501 1000
"1620" 0 0 0 0 501 NA 0.500499500499501 1000
"1621" 0 0 0 0 501 NA 0.500499500499501 1000
"1622" 0 0 0 0 501 NA 0.500499500499501 1000
"1623" 0 0 0 0 501 NA 0.500499500499501 1000
"1624" 0 0 0 0 501 NA 0.500499500499501 1000
"1625" 0 0 0 0 501 NA 0.500499500499501 1000
"1626" 0 0 0 0 501 NA 0.500499500499501 1000
"1627" 16 0.877079186902015 0.883100808985012 0.0476584385420215 378 -0.126349546212852 0.377622377622378 1000
"1628" 18 0.880548716191289 0.898789793010961 0.0342033582733097 273 -0.533312450605347 0.272727272727273 1000
"1629" 20 0.882975099813159 0.910763072704066 0.0286453012425186 183 -0.970070890707263 0.182817182817183 1000
"1630" 21 0.881680866376754 0.91566851754309 0.0275251881361933 123 -1.2347836097674 0.122877122877123 1000
"1631" 22 0.88843430737596 0.920648362121845 0.0255850998744138 147 -1.25909435194741 0.146853146853147 1000
"1632" 20 0.885642939110725 0.911599596609373 0.0276825009596494 193 -0.937655796941282 0.192807192807193 1000
"1633" 17 0.87699191121036 0.893290277187579 0.0361473090561333 288 -0.450887393911092 0.287712287712288 1000
"1634" 0 0 0 0 501 NA 0.500499500499501 1000
"1635" 0 0 0 0 501 NA 0.500499500499501 1000
"1636" 0 0 0 0 501 NA 0.500499500499501 1000
"1637" 0 0 0 0 501 NA 0.500499500499501 1000
"1638" 0 0 0 0 501 NA 0.500499500499501 1000
"1639" 0 0 0 0 501 NA 0.500499500499501 1000
"1640" 5 0.742966951604024 0.639793274465165 0.162178425561863 659 0.636173873198095 0.658341658341658 1000
"1641" 0 0 0 0 501 NA 0.500499500499501 1000
"1642" 0 0 0 0 501 NA 0.500499500499501 1000
"1643" 0 0 0 0 501 NA 0.500499500499501 1000
"1644" 0 0 0 0 501 NA 0.500499500499501 1000
"1645" 0 0 0 0 501 NA 0.500499500499501 1000
"1646" 0 0 0 0 501 NA 0.500499500499501 1000
"1647" 0 0 0 0 501 NA 0.500499500499501 1000
"1648" 0 0 0 0 501 NA 0.500499500499501 1000
"1649" 0 0 0 0 501 NA 0.500499500499501 1000
"1650" 0 0 0 0 501 NA 0.500499500499501 1000
"1651" 0 0 0 0 501 NA 0.500499500499501 1000
"1652" 0 0 0 0 501 NA 0.500499500499501 1000
"1653" 0 0 0 0 501 NA 0.500499500499501 1000
"1654" 0 0 0 0 501 NA 0.500499500499501 1000
"1655" 0 0 0 0 501 NA 0.500499500499501 1000
"1656" 0 0 0 0 501 NA 0.500499500499501 1000
"1657" 4 0.767434837174272 0.566705540895383 0.178924863285273 968 1.12186362807974 0.967032967032967 1000
"1658" 4 0.767434837174272 0.566705540895383 0.178924863285273 968 1.12186362807974 0.967032967032967 1000
"1659" 4 0.767434837174272 0.566705540895383 0.178924863285273 968 1.12186362807974 0.967032967032967 1000
"1660" 3 0.713954181514362 0.46600722054147 0.205060811572434 847 1.20913868950191 0.846153846153846 1000
"1661" 1 0.272494858283883 NA NA NA NA NA 1000
"1662" 1 0.272494858283883 NA NA NA NA NA 1000
"1663" 1 0.272494858283883 NA NA NA NA NA 1000
"1664" 1 0.272494858283883 NA NA NA NA NA 1000
"1665" 1 0.272494858283883 NA NA NA NA NA 1000
"1666" 1 0.272494858283883 NA NA NA NA NA 1000
"1667" 1 0.272494858262833 NA NA NA NA NA 1000
"1668" 1 0.272494858262833 NA NA NA NA NA 1000
"1669" 1 0.272494858262833 NA NA NA NA NA 1000
"1670" 0 0 0 0 501 NA 0.500499500499501 1000
"1671" 0 0 0 0 501 NA 0.500499500499501 1000
"1672" 0 0 0 0 501 NA 0.500499500499501 1000
"1673" 0 0 0 0 501 NA 0.500499500499501 1000
"1674" 0 0 0 0 501 NA 0.500499500499501 1000
"1675" 0 0 0 0 501 NA 0.500499500499501 1000
"1676" 0 0 0 0 501 NA 0.500499500499501 1000
"1677" 6 0.830412722397474 0.694936447831115 0.141483737168569 977 0.957539553856624 0.976023976023976 1000
"1678" 7 0.830730652850495 0.73292878897469 0.125834684180383 887 0.77722501163198 0.886113886113886 1000
"1679" 7 0.830730652850495 0.73292878897469 0.125834684180383 887 0.77722501163198 0.886113886113886 1000
"1680" 7 0.830730652850495 0.73292878897469 0.125834684180383 887 0.77722501163198 0.886113886113886 1000
"1681" 7 0.830730652850495 0.73292878897469 0.125834684180383 887 0.77722501163198 0.886113886113886 1000
"1682" 7 0.830730652850495 0.73292878897469 0.125834684180383 887 0.77722501163198 0.886113886113886 1000
"1683" 0 0 0 0 501 NA 0.500499500499501 1000
"1684" 0 0 0 0 501 NA 0.500499500499501 1000
"1685" 8 0.833129983153912 0.76067527477668 0.116513395864249 772 0.621857322411668 0.771228771228771 1000
"1686" 10 0.840540731369022 0.808699430879145 0.0897062190404782 581 0.3549508699671 0.58041958041958 1000
"1687" 11 0.843605703760539 0.826964661299605 0.0802734580578129 474 0.207304417469464 0.473526473526474 1000
"1688" 12 0.845027785563037 0.842297597249311 0.071247485310163 375 0.0383197849277162 0.374625374625375 1000
"1689" 14 0.852784563122369 0.863804586733525 0.0597848963447769 280 -0.184327886889773 0.27972027972028 1000
"1690" 14 0.852784563122369 0.863804586733525 0.0597848963447769 280 -0.184327886889773 0.27972027972028 1000
"1691" 14 0.891315590983755 0.862685620945967 0.0596508803005455 681 0.479958885661685 0.68031968031968 1000
"1692" 14 0.891315590983755 0.862685620945967 0.0596508803005455 681 0.479958885661685 0.68031968031968 1000
"1693" 14 0.891315590983755 0.862685620945967 0.0596508803005455 681 0.479958885661685 0.68031968031968 1000
"1694" 13 0.890385318532338 0.850894683226509 0.0682969375995045 762 0.578219707849913 0.761238761238761 1000
"1695" 14 0.904932573522608 0.862463398108371 0.0605570014594043 823 0.701309087153307 0.822177822177822 1000
"1696" 0 0 0 0 501 NA 0.500499500499501 1000
"1697" 0 0 0 0 501 NA 0.500499500499501 1000
"1698" 0 0 0 0 501 NA 0.500499500499501 1000
"1699" 0 0 0 0 501 NA 0.500499500499501 1000
"1700" 0 0 0 0 501 NA 0.500499500499501 1000
"1701" 0 0 0 0 501 NA 0.500499500499501 1000
"1702" 0 0 0 0 501 NA 0.500499500499501 1000
"1703" 0 0 0 0 501 NA 0.500499500499501 1000
"1704" 0 0 0 0 501 NA 0.500499500499501 1000
"1705" 0 0 0 0 501 NA 0.500499500499501 1000
"1706" 0 0 0 0 501 NA 0.500499500499501 1000
"1707" 0 0 0 0 501 NA 0.500499500499501 1000
"1708" 15 0.876182730389042 0.874689728929862 0.0501516388605262 461 0.0297697441818925 0.460539460539461 1000
"1709" 19 0.88233570449989 0.904708748497825 0.0330427145289055 232 -0.677094612743264 0.231768231768232 1000
"1710" 21 0.883293030266179 0.915825911353866 0.0275348983538345 142 -1.18151447917571 0.141858141858142 1000
"1711" 21 0.881680866376754 0.91566851754309 0.0275251881361933 123 -1.2347836097674 0.122877122877123 1000
"1712" 20 0.88105590628782 0.91118764504095 0.0281376792459659 158 -1.07086794506871 0.157842157842158 1000
"1713" 19 0.877745970189858 0.906085943291754 0.0311577855893482 164 -0.909563133767251 0.163836163836164 1000
"1714" 17 0.876550228702351 0.892572449050516 0.0369656749871941 295 -0.433435081429345 0.294705294705295 1000
"1715" 17 0.876550228702351 0.892572449050516 0.0369656749871941 295 -0.433435081429345 0.294705294705295 1000
"1716" 0 0 0 0 501 NA 0.500499500499501 1000
"1717" 0 0 0 0 501 NA 0.500499500499501 1000
"1718" 0 0 0 0 501 NA 0.500499500499501 1000
"1719" 0 0 0 0 501 NA 0.500499500499501 1000
"1720" 0 0 0 0 501 NA 0.500499500499501 1000
"1721" 5 0.742966951604024 0.639793274465165 0.162178425561863 659 0.636173873198095 0.658341658341658 1000
"1722" 0 0 0 0 501 NA 0.500499500499501 1000
"1723" 0 0 0 0 501 NA 0.500499500499501 1000
"1724" 0 0 0 0 501 NA 0.500499500499501 1000
"1725" 0 0 0 0 501 NA 0.500499500499501 1000
"1726" 0 0 0 0 501 NA 0.500499500499501 1000
"1727" 0 0 0 0 501 NA 0.500499500499501 1000
"1728" 0 0 0 0 501 NA 0.500499500499501 1000
"1729" 0 0 0 0 501 NA 0.500499500499501 1000
"1730" 0 0 0 0 501 NA 0.500499500499501 1000
"1731" 0 0 0 0 501 NA 0.500499500499501 1000
"1732" 0 0 0 0 501 NA 0.500499500499501 1000
"1733" 0 0 0 0 501 NA 0.500499500499501 1000
"1734" 0 0 0 0 501 NA 0.500499500499501 1000
"1735" 0 0 0 0 501 NA 0.500499500499501 1000
"1736" 0 0 0 0 501 NA 0.500499500499501 1000
"1737" 0 0 0 0 501 NA 0.500499500499501 1000
"1738" 0 0 0 0 501 NA 0.500499500499501 1000
"1739" 4 0.767434837174272 0.566705540895383 0.178924863285273 968 1.12186362807974 0.967032967032967 1000
"1740" 4 0.767434837174272 0.566705540895383 0.178924863285273 968 1.12186362807974 0.967032967032967 1000
"1741" 3 0.713954181514362 0.46600722054147 0.205060811572434 847 1.20913868950191 0.846153846153846 1000
"1742" 2 0.544989716544283 0.306037140534538 0.212839723034116 913 1.12268787331322 0.912087912087912 1000
"1743" 1 0.272494858283883 NA NA NA NA NA 1000
"1744" 1 0.272494858283883 NA NA NA NA NA 1000
"1745" 1 0.272494858283883 NA NA NA NA NA 1000
"1746" 1 0.272494858283883 NA NA NA NA NA 1000
"1747" 2 0.544989716546716 0.302644721432338 0.217734186191536 986.5 1.11303144147145 0.985514485514486 1000
"1748" 2 0.544989716546716 0.302644721432338 0.217734186191536 986.5 1.11303144147145 0.985514485514486 1000
"1749" 1 0.272494858262833 NA NA NA NA NA 1000
"1750" 0 0 0 0 501 NA 0.500499500499501 1000
"1751" 0 0 0 0 501 NA 0.500499500499501 1000
"1752" 0 0 0 0 501 NA 0.500499500499501 1000
"1753" 0 0 0 0 501 NA 0.500499500499501 1000
"1754" 0 0 0 0 501 NA 0.500499500499501 1000
"1755" 0 0 0 0 501 NA 0.500499500499501 1000
"1756" 5 0.557917864112523 0.644134761019214 0.15783202421001 209 -0.546257309555703 0.208791208791209 1000
"1757" 0 0 0 0 501 NA 0.500499500499501 1000
"1758" 6 0.558235794565543 0.695063179108488 0.144454484812221 146 -0.947200668229925 0.145854145854146 1000
"1759" 8 0.831451389739286 0.763410273365343 0.111491303332278 771 0.610281827732877 0.77022977022977 1000
"1760" 8 0.831451389739286 0.763410273365343 0.111491303332278 771 0.610281827732877 0.77022977022977 1000
"1761" 10 0.847066604594833 0.807873714465995 0.0900497720658839 667 0.435235861565126 0.666333666333666 1000
"1762" 10 0.848512275882314 0.80734236963816 0.0937110245596933 683 0.439328312091275 0.682317682317682 1000
"1763" 8 0.832897061026767 0.765539355244357 0.110076866204768 767 0.611915183496498 0.766233766233766 1000
"1764" 0 0 0 0 501 NA 0.500499500499501 1000
"1765" 6 0.781732938387661 0.69119062789458 0.144858767642666 680 0.625038525223605 0.679320679320679 1000
"1766" 9 0.835296391330858 0.786982689369869 0.102038345363948 655 0.473485744880177 0.654345654345654 1000
"1767" 10 0.835614321783879 0.807721134072282 0.0891131479405945 532 0.313008667701775 0.531468531468531 1000
"1768" 10 0.840540731369022 0.808699430879145 0.0897062190404782 581 0.3549508699671 0.58041958041958 1000
"1769" 11 0.843605703760539 0.826964661299605 0.0802734580578129 474 0.207304417469464 0.473526473526474 1000
"1770" 14 0.854147735921426 0.864597542547753 0.0593685029067179 286 -0.176016003683733 0.285714285714286 1000
"1771" 15 0.854950971299304 0.874005875522589 0.0529111196753425 231 -0.360130428919363 0.230769230769231 1000
"1772" 13 0.851981327744491 0.852513598493542 0.0664008574199668 375 -0.00801602222821417 0.374625374625375 1000
"1773" 13 0.851981327744491 0.852513598493542 0.0664008574199668 375 -0.00801602222821417 0.374625374625375 1000
"1774" 14 0.891315590983755 0.862685620945967 0.0596508803005455 681 0.479958885661685 0.68031968031968 1000
"1775" 14 0.891315590983755 0.862685620945967 0.0596508803005455 681 0.479958885661685 0.68031968031968 1000
"1776" 14 0.904932573522608 0.862463398108371 0.0605570014594043 823 0.701309087153307 0.822177822177822 1000
"1777" 14 0.904932573522608 0.862463398108371 0.0605570014594043 823 0.701309087153307 0.822177822177822 1000
"1778" 0 0 0 0 501 NA 0.500499500499501 1000
"1779" 0 0 0 0 501 NA 0.500499500499501 1000
"1780" 0 0 0 0 501 NA 0.500499500499501 1000
"1781" 0 0 0 0 501 NA 0.500499500499501 1000
"1782" 0 0 0 0 501 NA 0.500499500499501 1000
"1783" 0 0 0 0 501 NA 0.500499500499501 1000
"1784" 0 0 0 0 501 NA 0.500499500499501 1000
"1785" 0 0 0 0 501 NA 0.500499500499501 1000
"1786" 0 0 0 0 501 NA 0.500499500499501 1000
"1787" 0 0 0 0 501 NA 0.500499500499501 1000
"1788" 14 0.875661444637803 0.86528962543109 0.053393611074547 550 0.194252064956455 0.549450549450549 1000
"1789" 16 0.877079186902015 0.883100808985012 0.0476584385420215 378 -0.126349546212852 0.377622377622378 1000
"1790" 18 0.881534675294057 0.898296714700616 0.0378886893573696 276 -0.442402196826014 0.275724275724276 1000
"1791" 19 0.880254877081987 0.905010719110524 0.0340224032679363 198 -0.727633548799523 0.197802197802198 1000
"1792" 0 0 0 0 501 NA 0.500499500499501 1000
"1793" 18 0.871935955930065 0.900489090224485 0.0319298213239369 163 -0.89424660428695 0.162837162837163 1000
"1794" 18 0.876849513676886 0.899677950120017 0.0325766564940008 224 -0.700760572139607 0.223776223776224 1000
"1795" 17 0.876550228702351 0.892572449050516 0.0369656749871941 295 -0.433435081429345 0.294705294705295 1000
"1796" 16 0.825704036519163 0.885380901518994 0.0407388920168441 53 -1.46486224944842 0.0529470529470529 1000
"1797" 15 0.823917048210982 0.876338933169711 0.0456641275704453 72 -1.14798831704072 0.0719280719280719 1000
"1798" 0 0 0 0 501 NA 0.500499500499501 1000
"1799" 0 0 0 0 501 NA 0.500499500499501 1000
"1800" 0 0 0 0 501 NA 0.500499500499501 1000
"1801" 0 0 0 0 501 NA 0.500499500499501 1000
"1802" 0 0 0 0 501 NA 0.500499500499501 1000
"1803" 4 0.728419696612913 0.567828314020525 0.182038446833091 778 0.882183875912939 0.777222777222777 1000
